SN:3K430000007758 BD:Apr 19 2021 VC:7d9ffae MD5:34e03199e6006f2831fb02c414d62259
SysTime,                      Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,         Batt_v,      Batt_v_sd,   BATT_PERCENT,BATT_PERCENT_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
08/31/2022 06:56:30.929, 16.51, 2.18760e+0, 0.00000e+0, 8.69672e+2, 0.00000e+0, -5.08861e+1, 0.00000e+0, 1.09375e+0, 0.00000e+0, 4.34814e+2, 0.00000e+0, 5.00493e+2, 0.00000e+0, 3.19010e+1, 0.00000e+0, 3.20467e+1, 0.00000e+0, 3.52492e+0, 0.00000e+0, 2.55919e+0, 0.00000e+0, 1.48590e+0, 0.00000e+0, -6.23470e+0, 0.00000e+0, 5.46739e+0, 0.00000e+0, -5.25032e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
08/31/2022 06:56:31.921, 17.50, 2.18742e+0, 0.00000e+0, 8.72930e+2, 0.00000e+0, -9.30879e+0, 0.00000e+0, 2.18740e+0, 0.00000e+0, 8.72922e+2, 0.00000e+0, 5.00350e+2, 0.00000e+0, 3.19024e+1, 0.00000e+0, 3.20482e+1, 0.00000e+0, 3.52506e+0, 0.00000e+0, 2.55898e+0, 0.00000e+0, 1.48579e+0, 0.00000e+0, -6.23439e+0, 0.00000e+0, 5.46898e+0, 0.00000e+0, 1.13272e+2, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
08/31/2022 06:56:32.930, 18.50, 2.18782e+0, 0.00000e+0, 8.74003e+2, 0.00000e+0, -6.27175e+1, 0.00000e+0, 2.18768e+0, 0.00000e+0, 8.73949e+2, 0.00000e+0, 5.00408e+2, 0.00000e+0, 3.18987e+1, 0.00000e+0, 3.20483e+1, 0.00000e+0, 3.52476e+0, 0.00000e+0, 2.55889e+0, 0.00000e+0, 1.48563e+0, 0.00000e+0, -6.23414e+0, 0.00000e+0, 5.46896e+0, 0.00000e+0, 1.13271e+2, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
08/31/2022 06:56:33.923, 19.51, 2.18715e+0, 0.00000e+0, 8.75180e+2, 0.00000e+0, -7.64727e+1, 0.00000e+0, 2.18698e+0, 0.00000e+0, 8.75113e+2, 0.00000e+0, 5.00368e+2, 0.00000e+0, 3.18998e+1, 0.00000e+0, 3.20461e+1, 0.00000e+0, 3.52463e+0, 0.00000e+0, 2.55891e+0, 0.00000e+0, 1.48547e+0, 0.00000e+0, -6.23400e+0, 0.00000e+0, 5.46968e+0, 0.00000e+0, 1.13314e+2, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
08/31/2022 06:56:34.914, 20.50, 2.18717e+0, 0.00000e+0, 8.75900e+2, 0.00000e+0, -5.05463e+1, 0.00000e+0, 2.18706e+0, 0.00000e+0, 8.75855e+2, 0.00000e+0, 5.00383e+2, 0.00000e+0, 3.18931e+1, 0.00000e+0, 3.20392e+1, 0.00000e+0, 3.52522e+0, 0.00000e+0, 2.55904e+0, 0.00000e+0, 1.48547e+0, 0.00000e+0, -6.23400e+0, 0.00000e+0, 5.46707e+0, 0.00000e+0, 1.13156e+2, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
08/31/2022 06:56:35.920, 21.51, 2.18704e+0, 0.00000e+0, 8.76675e+2, 0.00000e+0, -2.87952e+1, 0.00000e+0, 2.18698e+0, 0.00000e+0, 8.76650e+2, 0.00000e+0, 5.00425e+2, 0.00000e+0, 3.18907e+1, 0.00000e+0, 3.20383e+1, 0.00000e+0, 3.52503e+0, 0.00000e+0, 2.55881e+0, 0.00000e+0, 1.48533e+0, 0.00000e+0, -6.23403e+0, 0.00000e+0, 5.46820e+0, 0.00000e+0, 1.13224e+2, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
08/31/2022 06:56:36.926, 22.51, 2.18691e+0, 0.00000e+0, 8.77307e+2, 0.00000e+0, -2.02495e+1, 0.00000e+0, 2.18686e+0, 0.00000e+0, 8.77289e+2, 0.00000e+0, 5.00347e+2, 0.00000e+0, 3.18868e+1, 0.00000e+0, 3.20389e+1, 0.00000e+0, 3.52495e+0, 0.00000e+0, 2.55908e+0, 0.00000e+0, 1.48520e+0, 0.00000e+0, -6.23410e+0, 0.00000e+0, 5.46924e+0, 0.00000e+0, 1.13287e+2, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
08/31/2022 06:56:37.918, 23.50, 2.18756e+0, 0.00000e+0, 8.77630e+2, 0.00000e+0, -3.45710e+1, 0.00000e+0, 2.18748e+0, 0.00000e+0, 8.77600e+2, 0.00000e+0, 5.00371e+2, 0.00000e+0, 3.18863e+1, 0.00000e+0, 3.20388e+1, 0.00000e+0, 3.52431e+0, 0.00000e+0, 2.55866e+0, 0.00000e+0, 1.48520e+0, 0.00000e+0, -6.23410e+0, 0.00000e+0, 5.46890e+0, 0.00000e+0, 1.13267e+2, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
08/31/2022 06:56:38.936, 24.50, 2.18816e+0, 0.00000e+0, 8.77962e+2, 0.00000e+0, -2.77384e+1, 0.00000e+0, 2.18810e+0, 0.00000e+0, 8.77937e+2, 0.00000e+0, 5.00465e+2, 0.00000e+0, 3.18835e+1, 0.00000e+0, 3.20397e+1, 0.00000e+0, 3.52427e+0, 0.00000e+0, 2.55924e+0, 0.00000e+0, 1.48508e+0, 0.00000e+0, -6.23420e+0, 0.00000e+0, 5.46710e+0, 0.00000e+0, 1.13157e+2, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
08/31/2022 06:56:39.919, 25.50, 2.18723e+0, 0.00000e+0, 8.78792e+2, 0.00000e+0, -5.62142e+1, 0.00000e+0, 2.18711e+0, 0.00000e+0, 8.78742e+2, 0.00000e+0, 5.00341e+2, 0.00000e+0, 3.18789e+1, 0.00000e+0, 3.20359e+1, 0.00000e+0, 3.52478e+0, 0.00000e+0, 2.55895e+0, 0.00000e+0, 1.48508e+0, 0.00000e+0, -6.23420e+0, 0.00000e+0, 5.47000e+0, 0.00000e+0, 1.13334e+2, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
