SN:3K430000007758 BD:Apr 19 2021 VC:7d9ffae MD5:34e03199e6006f2831fb02c414d62259
SysTime,                      Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,         Batt_v,      Batt_v_sd,   BATT_PERCENT,BATT_PERCENT_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
07/13/2022 04:54:33.467, 15.51, 2.40357e+0, 0.00000e+0, 4.88979e+2, 0.00000e+0, 6.43235e+2, 0.00000e+0, 2.40512e+0, 0.00000e+0, 4.89293e+2, 0.00000e+0, 5.00373e+2, 0.00000e+0, 2.83695e+1, 0.00000e+0, 2.93454e+1, 0.00000e+0, 3.52751e+0, 0.00000e+0, 2.56338e+0, 0.00000e+0, 1.48280e+0, 0.00000e+0, -6.23608e+0, 0.00000e+0, 5.05484e+0, 0.00000e+0, 8.81722e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
07/13/2022 04:54:34.438, 16.51, 2.42848e+0, 0.00000e+0, 4.90493e+2, 0.00000e+0, 6.17964e+2, 0.00000e+0, 2.42998e+0, 0.00000e+0, 4.90796e+2, 0.00000e+0, 5.00274e+2, 0.00000e+0, 2.83702e+1, 0.00000e+0, 2.93493e+1, 0.00000e+0, 3.52797e+0, 0.00000e+0, 2.56365e+0, 0.00000e+0, 1.48280e+0, 0.00000e+0, -6.23608e+0, 0.00000e+0, 5.05351e+0, 0.00000e+0, 8.80916e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
07/13/2022 04:54:35.457, 17.51, 2.44564e+0, 0.00000e+0, 4.92122e+2, 0.00000e+0, 6.01219e+2, 0.00000e+0, 2.44711e+0, 0.00000e+0, 4.92418e+2, 0.00000e+0, 5.00286e+2, 0.00000e+0, 2.83562e+1, 0.00000e+0, 2.93525e+1, 0.00000e+0, 3.52720e+0, 0.00000e+0, 2.56345e+0, 0.00000e+0, 1.48266e+0, 0.00000e+0, -6.23564e+0, 0.00000e+0, 5.05322e+0, 0.00000e+0, 8.80741e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
07/13/2022 04:54:36.441, 18.51, 2.45522e+0, 0.00000e+0, 4.92932e+2, 0.00000e+0, 6.38691e+2, 0.00000e+0, 2.45679e+0, 0.00000e+0, 4.93247e+2, 0.00000e+0, 5.00393e+2, 0.00000e+0, 2.83560e+1, 0.00000e+0, 2.93571e+1, 0.00000e+0, 3.52734e+0, 0.00000e+0, 2.56337e+0, 0.00000e+0, 1.48266e+0, 0.00000e+0, -6.23564e+0, 0.00000e+0, 5.05474e+0, 0.00000e+0, 8.81658e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
07/13/2022 04:54:37.445, 19.51, 2.45710e+0, 0.00000e+0, 4.94099e+2, 0.00000e+0, 6.15717e+2, 0.00000e+0, 2.45862e+0, 0.00000e+0, 4.94404e+2, 0.00000e+0, 5.00326e+2, 0.00000e+0, 2.83692e+1, 0.00000e+0, 2.93618e+1, 0.00000e+0, 3.52718e+0, 0.00000e+0, 2.56328e+0, 0.00000e+0, 1.48256e+0, 0.00000e+0, -6.23548e+0, 0.00000e+0, 5.05269e+0, 0.00000e+0, 8.80419e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
07/13/2022 04:54:38.434, 20.51, 2.45879e+0, 0.00000e+0, 4.94551e+2, 0.00000e+0, 6.32853e+2, 0.00000e+0, 2.46035e+0, 0.00000e+0, 4.94864e+2, 0.00000e+0, 5.00409e+2, 0.00000e+0, 2.83572e+1, 0.00000e+0, 2.93652e+1, 0.00000e+0, 3.52766e+0, 0.00000e+0, 2.56334e+0, 0.00000e+0, 1.48256e+0, 0.00000e+0, -6.23548e+0, 0.00000e+0, 5.05481e+0, 0.00000e+0, 8.81703e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
07/13/2022 04:54:39.436, 21.51, 2.46132e+0, 0.00000e+0, 4.95551e+2, 0.00000e+0, 6.28785e+2, 0.00000e+0, 2.46287e+0, 0.00000e+0, 4.95862e+2, 0.00000e+0, 5.00369e+2, 0.00000e+0, 2.83710e+1, 0.00000e+0, 2.93679e+1, 0.00000e+0, 3.52692e+0, 0.00000e+0, 2.56310e+0, 0.00000e+0, 1.48248e+0, 0.00000e+0, -6.23548e+0, 0.00000e+0, 5.05692e+0, 0.00000e+0, 8.82981e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
07/13/2022 04:54:40.442, 22.51, 2.46419e+0, 0.00000e+0, 4.96015e+2, 0.00000e+0, 5.97390e+2, 0.00000e+0, 2.46566e+0, 0.00000e+0, 4.96311e+2, 0.00000e+0, 5.00394e+2, 0.00000e+0, 2.83712e+1, 0.00000e+0, 2.93718e+1, 0.00000e+0, 3.52709e+0, 0.00000e+0, 2.56353e+0, 0.00000e+0, 1.48248e+0, 0.00000e+0, -6.23548e+0, 0.00000e+0, 5.05727e+0, 0.00000e+0, 8.83192e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
07/13/2022 04:54:41.447, 23.51, 2.46548e+0, 0.00000e+0, 4.96626e+2, 0.00000e+0, 6.00173e+2, 0.00000e+0, 2.46696e+0, 0.00000e+0, 4.96925e+2, 0.00000e+0, 5.00358e+2, 0.00000e+0, 2.83714e+1, 0.00000e+0, 2.93757e+1, 0.00000e+0, 3.52717e+0, 0.00000e+0, 2.56334e+0, 0.00000e+0, 1.48239e+0, 0.00000e+0, -6.23556e+0, 0.00000e+0, 5.05806e+0, 0.00000e+0, 8.83673e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
07/13/2022 04:54:42.450, 24.51, 2.46302e+0, 0.00000e+0, 4.96815e+2, 0.00000e+0, 6.01042e+2, 0.00000e+0, 2.46450e+0, 0.00000e+0, 4.97113e+2, 0.00000e+0, 5.00341e+2, 0.00000e+0, 2.83712e+1, 0.00000e+0, 2.93776e+1, 0.00000e+0, 3.52815e+0, 0.00000e+0, 2.56327e+0, 0.00000e+0, 1.48231e+0, 0.00000e+0, -6.23567e+0, 0.00000e+0, 5.05708e+0, 0.00000e+0, 8.83078e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
