SN:3K430000007758 BD:Apr 19 2021 VC:7d9ffae MD5:34e03199e6006f2831fb02c414d62259
SysTime,                      Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,         Batt_v,      Batt_v_sd,   BATT_PERCENT,BATT_PERCENT_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
07/27/2022 15:17:48.037, 14.58, 1.91828e+0, 0.00000e+0, 3.87462e+2, 0.00000e+0, 2.43951e+4, 0.00000e+0, 9.83125e-1, 0.00000e+0, 1.98575e+2, 0.00000e+0, 4.99204e+2, 0.00000e+0, 4.06341e+1, 0.00000e+0, 4.16432e+1, 0.00000e+0, 3.51777e+0, 0.00000e+0, 2.55273e+0, 0.00000e+0, 1.48328e+0, 0.00000e+0, -6.23595e+0, 0.00000e+0, 4.71878e+0, 0.00000e+0, -7.51884e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
07/27/2022 15:17:49.068, 15.58, 1.94656e+0, 0.00000e+0, 3.97209e+2, 0.00000e+0, 2.66223e+4, 0.00000e+0, 1.99980e+0, 0.00000e+0, 4.08073e+2, 0.00000e+0, 4.99449e+2, 0.00000e+0, 4.06329e+1, 0.00000e+0, 4.16498e+1, 0.00000e+0, 3.51755e+0, 0.00000e+0, 2.55239e+0, 0.00000e+0, 1.48415e+0, 0.00000e+0, -6.23313e+0, 0.00000e+0, 4.72020e+0, 0.00000e+0, 6.78908e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
07/27/2022 15:17:50.033, 16.58, 1.96519e+0, 0.00000e+0, 3.97838e+2, 0.00000e+0, 2.67563e+4, 0.00000e+0, 2.01922e+0, 0.00000e+0, 4.08776e+2, 0.00000e+0, 4.99108e+2, 0.00000e+0, 4.06367e+1, 0.00000e+0, 4.16533e+1, 0.00000e+0, 3.51741e+0, 0.00000e+0, 2.55238e+0, 0.00000e+0, 1.48415e+0, 0.00000e+0, -6.23313e+0, 0.00000e+0, 4.71720e+0, 0.00000e+0, 6.77090e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
07/27/2022 15:17:51.042, 17.58, 1.97396e+0, 0.00000e+0, 3.98780e+2, 0.00000e+0, 2.69798e+4, 0.00000e+0, 2.02869e+0, 0.00000e+0, 4.09838e+2, 0.00000e+0, 4.99328e+2, 0.00000e+0, 4.06356e+1, 0.00000e+0, 4.16585e+1, 0.00000e+0, 3.51834e+0, 0.00000e+0, 2.55273e+0, 0.00000e+0, 1.48471e+0, 0.00000e+0, -6.23206e+0, 0.00000e+0, 4.71676e+0, 0.00000e+0, 6.76823e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
07/27/2022 15:17:52.044, 18.58, 1.98304e+0, 0.00000e+0, 3.99992e+2, 0.00000e+0, 2.70171e+4, 0.00000e+0, 2.03810e+0, 0.00000e+0, 4.11099e+2, 0.00000e+0, 4.99377e+2, 0.00000e+0, 4.06347e+1, 0.00000e+0, 4.16653e+1, 0.00000e+0, 3.51767e+0, 0.00000e+0, 2.55246e+0, 0.00000e+0, 1.48528e+0, 0.00000e+0, -6.23114e+0, 0.00000e+0, 4.72036e+0, 0.00000e+0, 6.79003e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
07/27/2022 15:17:53.038, 19.58, 1.98540e+0, 0.00000e+0, 4.00517e+2, 0.00000e+0, 2.72087e+4, 0.00000e+0, 2.04093e+0, 0.00000e+0, 4.11719e+2, 0.00000e+0, 4.99136e+2, 0.00000e+0, 4.06355e+1, 0.00000e+0, 4.16718e+1, 0.00000e+0, 3.51840e+0, 0.00000e+0, 2.55238e+0, 0.00000e+0, 1.48583e+0, 0.00000e+0, -6.23037e+0, 0.00000e+0, 4.72154e+0, 0.00000e+0, 6.79723e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
07/27/2022 15:17:54.037, 20.58, 1.98719e+0, 0.00000e+0, 4.00760e+2, 0.00000e+0, 2.74039e+4, 0.00000e+0, 2.04318e+0, 0.00000e+0, 4.12052e+2, 0.00000e+0, 4.99280e+2, 0.00000e+0, 4.06362e+1, 0.00000e+0, 4.16803e+1, 0.00000e+0, 3.51815e+0, 0.00000e+0, 2.55215e+0, 0.00000e+0, 1.48583e+0, 0.00000e+0, -6.23037e+0, 0.00000e+0, 4.72041e+0, 0.00000e+0, 6.79039e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
07/27/2022 15:17:55.042, 21.58, 1.98161e+0, 0.00000e+0, 4.01234e+2, 0.00000e+0, 2.75888e+4, 0.00000e+0, 2.03783e+0, 0.00000e+0, 4.12618e+2, 0.00000e+0, 4.99447e+2, 0.00000e+0, 4.06352e+1, 0.00000e+0, 4.16855e+1, 0.00000e+0, 3.51865e+0, 0.00000e+0, 2.55216e+0, 0.00000e+0, 1.48633e+0, 0.00000e+0, -6.22986e+0, 0.00000e+0, 4.72267e+0, 0.00000e+0, 6.80408e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
07/27/2022 15:17:56.054, 22.58, 1.97662e+0, 0.00000e+0, 4.02066e+2, 0.00000e+0, 2.76128e+4, 0.00000e+0, 2.03276e+0, 0.00000e+0, 4.13483e+2, 0.00000e+0, 4.99043e+2, 0.00000e+0, 4.06222e+1, 0.00000e+0, 4.16914e+1, 0.00000e+0, 3.51795e+0, 0.00000e+0, 2.55234e+0, 0.00000e+0, 1.48681e+0, 0.00000e+0, -6.22941e+0, 0.00000e+0, 4.72339e+0, 0.00000e+0, 6.80843e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
07/27/2022 15:17:57.046, 23.59, 1.97123e+0, 0.00000e+0, 4.02077e+2, 0.00000e+0, 2.76330e+4, 0.00000e+0, 2.02725e+0, 0.00000e+0, 4.13504e+2, 0.00000e+0, 4.99343e+2, 0.00000e+0, 4.06364e+1, 0.00000e+0, 4.16977e+1, 0.00000e+0, 3.51744e+0, 0.00000e+0, 2.55216e+0, 0.00000e+0, 1.48729e+0, 0.00000e+0, -6.22901e+0, 0.00000e+0, 4.72190e+0, 0.00000e+0, 6.79938e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
