"change_diff_eb","site","date","nl"
0.0413483741942033,"Catfish",2022-09-18,12
0.0243385158251129,"Catfish",2022-09-18,12
0.0349902972300298,"Catfish",2022-09-18,12
0.032229874728751,"Catfish",2022-09-18,12
0.0510559899060957,"Catfish",2022-09-18,12
0.0225025497701577,"Catfish",2022-09-18,12
0.0366689035468432,"Catfish",2022-09-18,12
0.048152863750608,"Catfish",2022-09-18,12
0.0422410514484189,"Catfish",2022-09-18,12
0.0277285485507513,"Catfish",2022-09-18,13
0.0480599406758751,"Catfish",2022-09-18,13
0.0375637548298901,"Catfish",2022-09-18,13
0.0480722074061556,"Catfish",2022-09-18,13
0.0286062478401076,"Catfish",2022-09-18,13
0.0384346291831119,"Catfish",2022-09-18,13
0.0323511953953474,"Catfish",2022-09-18,13
0.0331560921895503,"Catfish",2022-09-18,13
0.0254848827007672,"Catfish",2022-09-18,13
0.0297267447281487,"Catfish",2022-09-18,13
0.0270887539161868,"Catfish",2022-09-18,13
0.047139012187602,"Catfish",2022-09-18,13
0.0429654612274501,"Catfish",2022-09-18,13
0.0343427782583541,"Catfish",2022-09-18,13
0.0249126324806343,"Catfish",2022-09-18,13
0.0333663996320845,"Catfish",2022-09-18,13
0.0453602609835369,"Catfish",2022-09-18,13
0.0459835857212594,"Catfish",2022-09-18,13
0.0231503059404738,"Catfish",2022-09-18,13
0.0288734933942433,"Catfish",2022-09-18,13
0.0375843231054426,"Catfish",2022-09-18,13
0.0350925738639509,"Catfish",2022-09-18,13
0.0413269355561967,"Catfish",2022-09-18,13
0.0178172076662346,"Catfish",2022-09-18,13
0.0229362368925401,"Catfish",2022-09-18,13
0.045781782323821,"Catfish",2022-09-18,13
0.053445407237051,"Catfish",2022-09-18,13
0.0179237246735084,"Catfish",2022-09-18,13
0.0288138488373434,"Catfish",2022-09-18,13
0.0293999037727005,"Catfish",2022-09-18,13
0.0322686938356909,"Catfish",2022-09-18,13
0.0425173911199644,"Catfish",2022-09-18,13
0.0360755941209448,"Catfish",2022-09-18,13
0.0268600884297544,"Catfish",2022-09-18,13
0.0169176282090203,"Catfish",2022-09-18,13
0.0449729135404364,"Catfish",2022-09-18,13
0.0419965903806188,"Catfish",2022-09-18,13
0.0277592582043589,"Catfish",2022-09-18,13
0.0325615388726326,"Catfish",2022-09-18,13
0.0192383409348788,"Catfish",2022-09-18,13
0.0435581221595942,"Catfish",2022-09-18,13
0.0413926824734775,"Catfish",2022-09-18,13
0.0588498662380899,"Catfish",2022-09-18,13
0.0306111741481824,"Catfish",2022-09-18,13
0.0534314541716384,"Catfish",2022-09-18,13
0.0269643625980625,"Catfish",2022-09-18,13
0.0270663073744501,"Catfish",2022-09-18,13
0.0328576318173795,"Catfish",2022-09-18,13
0.0316393723935692,"Catfish",2022-09-18,13
0.0490825198615419,"Catfish",2022-09-18,13
0.0371626808851551,"Catfish",2022-09-18,13
0.0356482231214058,"Catfish",2022-09-18,13
0.0347848917601618,"Catfish",2022-09-18,13
0.0535975292409422,"Catfish",2022-09-18,13
0.0432325985666321,"Catfish",2022-09-18,13
0.045828557117822,"Catfish",2022-09-18,13
0.0411839794288545,"Catfish",2022-09-18,13
0.0493958905396319,"Catfish",2022-09-18,13
0.0174679791846228,"Catfish",2022-09-18,13
0.0477736902615,"Catfish",2022-09-18,13
0.0383830768134092,"Catfish",2022-09-18,13
0.0308367858713489,"Catfish",2022-09-18,13
0.026537529051501,"Catfish",2022-09-18,13
0.0290418761164324,"Catfish",2022-09-18,13
0.04280192535484,"Catfish",2022-09-18,13
0.0257321410291455,"Catfish",2022-09-18,13
0.0211365883664653,"Catfish",2022-09-18,13
0.022118105315211,"Catfish",2022-09-18,13
0.027991093957006,"Catfish",2022-09-18,13
0.0221672955505511,"Catfish",2022-09-18,13
0.033333432083416,"Catfish",2022-09-18,13
0.0390847748703096,"Catfish",2022-09-18,13
0.0426321497552249,"Catfish",2022-09-18,13
0.034086306787405,"Catfish",2022-09-18,13
0.0428050242918573,"Catfish",2022-09-18,13
0.0227701889205102,"Catfish",2022-09-18,13
0.0504443792598925,"Catfish",2022-09-18,13
0.0263228434307968,"Catfish",2022-09-18,13
0.0338784410352914,"Catfish",2022-09-18,13
0.0352681818466651,"Catfish",2022-09-18,13
0.0221263584990338,"Catfish",2022-09-18,13
0.0378449260946969,"Catfish",2022-09-18,13
0.0559126598297063,"Catfish",2022-09-18,13
0.0336917001516739,"Catfish",2022-09-18,13
0.0237909653812487,"Catfish",2022-09-18,13
0.041151686736209,"Catfish",2022-09-18,13
0.0428874291028686,"Catfish",2022-09-18,13
0.0411511964700576,"Catfish",2022-09-18,13
0.0508124031121157,"Catfish",2022-09-18,13
0.0320215362983699,"Catfish",2022-09-18,13
0.0211370139145267,"Catfish",2022-09-18,13
0.031942810806991,"Catfish",2022-09-18,13
0.0347060759702814,"Catfish",2022-09-18,13
0.0372623473198807,"Catfish",2022-09-18,13
0.0368237680822142,"Catfish",2022-09-18,13
0.0367060864933366,"Catfish",2022-09-18,13
0.0469799844164796,"Catfish",2022-09-18,13
0.0471480960975642,"Catfish",2022-09-18,13
0.0200583984149671,"Catfish",2022-09-18,13
0.0224124232579472,"Catfish",2022-09-18,13
0.0283155670231926,"Catfish",2022-09-18,14
0.053702084102847,"Catfish",2022-09-18,14
0.0474623836754954,"Catfish",2022-09-18,14
0.0437497478303992,"Catfish",2022-09-18,14
0.0335778134727912,"Catfish",2022-09-18,14
0.0247969810836628,"Catfish",2022-09-18,14
0.0167206885489459,"Catfish",2022-09-18,14
0.0550635050086699,"Catfish",2022-09-18,14
0.0468936584784244,"Catfish",2022-09-18,14
0.0376356721978932,"Catfish",2022-09-18,14
0.0453243910254044,"Catfish",2022-09-18,14
0.0334417167731871,"Catfish",2022-09-18,14
0.0434885892991897,"Catfish",2022-09-18,14
0.0324102349115972,"Catfish",2022-09-18,14
0.0374285236073574,"Catfish",2022-09-18,14
0.0379269307407319,"Catfish",2022-09-18,14
0.0355387079370499,"Catfish",2022-09-18,14
0.0489255525674852,"Catfish",2022-09-18,14
0.0376918636405782,"Catfish",2022-09-18,14
0.0482039023000875,"Catfish",2022-09-18,14
0.0502264019895139,"Catfish",2022-09-18,14
0.045921498490724,"Catfish",2022-09-18,14
0.0388293297506627,"Catfish",2022-09-18,14
0.0308443118195927,"Catfish",2022-09-18,14
0.0391546000218411,"Catfish",2022-09-18,14
0.0274529611978389,"Catfish",2022-09-18,14
0.0450399130354899,"Catfish",2022-09-18,14
0.0416656520523088,"Catfish",2022-09-18,14
0.0455261140192851,"Catfish",2022-09-18,14
0.0503719608083162,"Catfish",2022-09-18,14
0.0530856064920577,"Catfish",2022-09-18,14
0.0106832487317826,"Catfish",2022-09-18,14
0.0541773314401766,"Catfish",2022-09-18,14
0.048104212938496,"Catfish",2022-09-18,14
0.0159500765552094,"Catfish",2022-09-18,14
0.0287783644874204,"Catfish",2022-09-18,14
0.0425170850954439,"Catfish",2022-09-18,14
0.028483735379226,"Catfish",2022-09-18,14
0.0208295090339778,"Catfish",2022-09-18,14
0.027132197825396,"Catfish",2022-09-18,14
0.0469716945197175,"Catfish",2022-09-18,14
0.0413182220713474,"Catfish",2022-09-18,14
0.0194420991730295,"Catfish",2022-09-18,14
0.0149153874917182,"Catfish",2022-09-18,14
0.0441743125805622,"Catfish",2022-09-18,14
0.031590598403165,"Catfish",2022-09-18,14
0.0492874896064967,"Catfish",2022-09-18,14
0.0374858849496575,"Catfish",2022-09-18,14
0.0543112111152127,"Catfish",2022-09-18,14
0.0320191127625364,"Catfish",2022-09-18,14
0.0131518060975657,"Catfish",2022-09-18,14
0.0572063291956417,"Catfish",2022-09-18,14
0.0568519792887506,"Catfish",2022-09-18,14
0.0347884923649506,"Catfish",2022-09-18,14
0.0167764360067327,"Catfish",2022-09-18,14
0.0401350139833072,"Catfish",2022-09-18,14
0.0286061140480659,"Catfish",2022-09-18,14
0.0518394339610332,"Catfish",2022-09-18,14
0.0437768788035472,"Catfish",2022-09-18,14
0.0413571314821264,"Catfish",2022-09-18,14
0.0413106874180042,"Catfish",2022-09-18,14
0.0306101586810246,"Catfish",2022-09-18,14
0.0322334643021838,"Catfish",2022-09-18,14
0.0338672261145912,"Catfish",2022-09-18,14
0.0370521431219024,"Catfish",2022-09-18,14
0.0382465583651286,"Catfish",2022-09-18,14
0.0427568465545672,"Catfish",2022-09-18,14
0.0319585940498288,"Catfish",2022-09-18,14
0.0310043489711297,"Catfish",2022-09-18,14
0.0275081564526823,"Catfish",2022-09-18,14
0.0322937392487966,"Catfish",2022-09-18,14
0.0481643746269418,"Catfish",2022-09-18,14
0.0531822252340159,"Catfish",2022-09-18,14
0.0443181369737422,"Catfish",2022-09-18,14
0.0518862830117698,"Catfish",2022-09-18,14
0.0304442228299627,"Catfish",2022-09-18,14
0.0309073419087319,"Catfish",2022-09-18,14
0.0426924587890249,"Catfish",2022-09-18,14
0.0383809914232365,"Catfish",2022-09-18,14
0.0517813655480213,"Catfish",2022-09-18,14
0.03770512214895,"Catfish",2022-09-18,14
0.0210014107664979,"Catfish",2022-09-18,14
0.0337352926640798,"Catfish",2022-09-18,14
0.029753128706774,"Catfish",2022-09-18,14
0.0302947429667088,"Catfish",2022-09-18,14
0.0228064601029674,"Catfish",2022-09-18,14
0.0344997057429264,"Catfish",2022-09-18,14
0.0206180803505695,"Catfish",2022-09-18,14
0.0293420600085952,"Catfish",2022-09-18,14
0.0327820749227541,"Catfish",2022-09-18,14
0.0172163294977706,"Catfish",2022-09-18,14
0.0417140698709274,"Catfish",2022-09-18,14
0.0351809561723998,"Catfish",2022-09-18,14
0.0267375575605392,"Catfish",2022-09-18,14
0.046715971600907,"Catfish",2022-09-18,14
0.0219282189965881,"Catfish",2022-09-18,14
0.0518450640534708,"Catfish",2022-09-18,14
0.0390803365517873,"Catfish",2022-09-18,14
0.0389721892084435,"Catfish",2022-09-18,14
0.0259226808847254,"Catfish",2022-09-18,14
0.0500294996538593,"Catfish",2022-09-18,15
0.0438478333612125,"Catfish",2022-09-18,15
0.0306763053874753,"Catfish",2022-09-18,15
0.0305847382178988,"Catfish",2022-09-18,15
0.0427887242489151,"Catfish",2022-09-18,15
0.0331344474470745,"Catfish",2022-09-18,15
0.046885588782648,"Catfish",2022-09-18,15
0.0541445106942418,"Catfish",2022-09-18,15
0.0506234709803555,"Catfish",2022-09-18,15
0.0454923808664701,"Catfish",2022-09-18,15
0.0408400312260684,"Catfish",2022-09-18,15
0.0428312437014978,"Catfish",2022-09-18,15
0.0334551900133297,"Catfish",2022-09-18,15
0.0305414097114343,"Catfish",2022-09-18,15
0.0293656393444977,"Catfish",2022-09-18,15
0.0334330492889533,"Catfish",2022-09-18,15
0.0416827352654713,"Catfish",2022-09-18,15
0.0314612309723802,"Catfish",2022-09-18,15
0.0388312169038226,"Catfish",2022-09-18,15
0.0274891216581124,"Catfish",2022-09-18,15
0.0448787255252298,"Catfish",2022-09-18,15
0.0396387530220025,"Catfish",2022-09-18,15
0.0271136682581237,"Catfish",2022-09-18,15
0.0460629051914719,"Catfish",2022-09-18,15
0.0273792402559824,"Catfish",2022-09-18,15
0.0405587358237396,"Catfish",2022-09-18,15
0.0356217993731645,"Catfish",2022-09-18,15
0.0372900856700342,"Catfish",2022-09-18,15
0.0319872152020829,"Catfish",2022-09-18,15
0.0334265441888574,"Catfish",2022-09-18,15
0.0216582608159329,"Catfish",2022-09-18,15
0.040596807368267,"Catfish",2022-09-18,15
0.025331838684272,"Catfish",2022-09-18,15
0.0309967137091887,"Catfish",2022-09-18,15
0.0422306328551888,"Catfish",2022-09-18,15
0.0355519460864285,"Catfish",2022-09-18,15
0.0483219920220955,"Catfish",2022-09-18,15
0.0440822933207833,"Catfish",2022-09-18,15
0.0255172123612852,"Catfish",2022-09-18,15
0.0317262214811118,"Catfish",2022-09-18,15
0.0377992288196577,"Catfish",2022-09-18,15
0.0421760561647503,"Catfish",2022-09-18,15
0.0565851922395638,"Catfish",2022-09-18,15
0.0454356762671264,"Catfish",2022-09-18,15
0.033872649299009,"Catfish",2022-09-18,15
0.0266510549457783,"Catfish",2022-09-18,15
0.0521226067297376,"Catfish",2022-09-18,15
0.0420076529407224,"Catfish",2022-09-18,15
0.0360339818341625,"Catfish",2022-09-18,15
0.0473258921309092,"Catfish",2022-09-18,15
0.0412047911958586,"Catfish",2022-09-18,15
0.0303979607649964,"Catfish",2022-09-18,15
0.035223960919041,"Catfish",2022-09-18,15
0.0489689456790593,"Catfish",2022-09-18,15
0.0234332781093498,"Catfish",2022-09-18,15
0.0421062048318472,"Catfish",2022-09-18,15
0.0427849070974886,"Catfish",2022-09-18,15
0.0374996751182492,"Catfish",2022-09-18,15
0.0455122606788443,"Catfish",2022-09-18,15
0.0453131433959007,"Catfish",2022-09-18,15
0.0426956632741631,"Catfish",2022-09-18,15
0.0415768865899781,"Catfish",2022-09-18,15
0.0422421524243692,"Catfish",2022-09-18,15
0.0348328198637121,"Catfish",2022-09-18,15
0.0312988188385334,"Catfish",2022-09-18,15
0.0411138001325322,"Catfish",2022-09-18,15
0.0348971219846585,"Catfish",2022-09-18,15
0.0428510014218717,"Catfish",2022-09-18,15
0.0246996165009826,"Catfish",2022-09-18,15
0.0337117283244228,"Catfish",2022-09-18,15
0.0343863533759673,"Catfish",2022-09-18,15
0.0349101490117634,"Catfish",2022-09-18,15
0.0505872490661182,"Catfish",2022-09-18,15
0.04554529614191,"Catfish",2022-09-18,15
0.0219202236256711,"Catfish",2022-09-18,15
0.042627855350771,"Catfish",2022-09-18,15
0.0268926957364154,"Catfish",2022-09-18,15
0.0297641187100349,"Catfish",2022-09-18,15
0.0409192175742322,"Catfish",2022-09-18,15
0.040946588064204,"Catfish",2022-09-18,15
0.0244411312576692,"Catfish",2022-09-18,15
0.0448625940899738,"Catfish",2022-09-18,15
0.0327403241729997,"Catfish",2022-09-18,15
0.0324348654791013,"Catfish",2022-09-18,15
0.0391202805594542,"Catfish",2022-09-18,15
0.0331539478269444,"Catfish",2022-09-18,15
0.0422727695348671,"Catfish",2022-09-18,15
0.0429400821359572,"Catfish",2022-09-18,15
0.0304070502041977,"Catfish",2022-09-18,15
0.0394318542277153,"Catfish",2022-09-18,15
0.0342482512461611,"Catfish",2022-09-18,15
0.0285126652475696,"Catfish",2022-09-18,15
0.0497048591765622,"Catfish",2022-09-18,15
0.0325762398808071,"Catfish",2022-09-18,15
0.0133356308311388,"Catfish",2022-09-18,15
0.0454647947841136,"Catfish",2022-09-18,15
0.0206743195210272,"Catfish",2022-09-18,15
0.024705271617712,"Catfish",2022-09-18,15
0.0441436266912822,"Catfish",2022-09-18,15
0.0498474840691298,"Catfish",2022-09-18,15
0.0175453782054136,"Catfish",2022-09-18,16
0.0475334650912344,"Catfish",2022-09-18,16
0.035553259945518,"Catfish",2022-09-18,16
0.0291138435591748,"Catfish",2022-09-18,16
0.0269752315812415,"Catfish",2022-09-18,16
0.0290385667304591,"Catfish",2022-09-18,16
0.0478204906644874,"Catfish",2022-09-18,16
0.0474800766488883,"Catfish",2022-09-18,16
0.0348385064978124,"Catfish",2022-09-18,16
0.0356603180588516,"Catfish",2022-09-18,16
0.0534324865375194,"Catfish",2022-09-18,16
0.0446860601074962,"Catfish",2022-09-18,16
0.0217447960629872,"Catfish",2022-09-18,16
0.047174131041023,"Catfish",2022-09-18,16
0.0439776894325394,"Catfish",2022-09-18,16
0.022704952185218,"Catfish",2022-09-18,16
0.0229724207920855,"Catfish",2022-09-18,16
0.0410090838783574,"Catfish",2022-09-18,16
0.0406330937150358,"Catfish",2022-09-18,16
0.035655857587726,"Catfish",2022-09-18,16
0.0435834820096389,"Catfish",2022-09-18,16
0.0318852697255426,"Catfish",2022-09-18,16
0.0425930874684865,"Catfish",2022-09-18,16
0.0411891305959505,"Catfish",2022-09-18,16
0.0354006647259794,"Catfish",2022-09-18,16
0.0529917661840974,"Catfish",2022-09-18,16
0.0411393728555546,"Catfish",2022-09-18,16
0.0328963813073338,"Catfish",2022-09-18,16
0.0507244920097649,"Catfish",2022-09-18,16
0.0465523771031863,"Catfish",2022-09-18,16
0.0420298958008428,"Catfish",2022-09-18,16
0.0534839020348779,"Catfish",2022-09-18,16
0.0445686638665905,"Catfish",2022-09-18,16
0.0352087750696601,"Catfish",2022-09-18,16
0.0359142044413033,"Catfish",2022-09-18,16
0.0390255777571696,"Catfish",2022-09-18,16
0.0468902300503184,"Catfish",2022-09-18,16
0.0330669042670298,"Catfish",2022-09-18,16
0.044279756300796,"Catfish",2022-09-18,16
0.0292754520229961,"Catfish",2022-09-18,16
0.047145504559604,"Catfish",2022-09-18,16
0.0224291085333006,"Catfish",2022-09-18,16
0.0459402790842546,"Catfish",2022-09-18,16
0.0433483770585043,"Catfish",2022-09-18,16
0.0418644744192818,"Catfish",2022-09-18,16
0.0327629727664317,"Catfish",2022-09-18,16
0.0326480794184654,"Catfish",2022-09-18,16
0.0289955476289776,"Catfish",2022-09-18,16
0.0289558848565581,"Catfish",2022-09-18,16
0.0306650446471525,"Catfish",2022-09-18,16
0.0321965552207695,"Catfish",2022-09-18,16
0.0452935413738021,"Catfish",2022-09-18,16
0.0342506222365093,"Catfish",2022-09-18,16
0.0359993035637285,"Catfish",2022-09-18,16
0.0497842664100593,"Catfish",2022-09-18,16
0.0358025307194658,"Catfish",2022-09-18,16
0.0459100454952218,"Catfish",2022-09-18,16
0.0441930769318975,"Catfish",2022-09-18,16
0.0328624213956007,"Catfish",2022-09-18,16
0.0530773869311741,"Catfish",2022-09-18,16
0.0345287371211358,"Catfish",2022-09-18,16
0.0353123266792032,"Catfish",2022-09-18,16
0.0428829119200855,"Catfish",2022-09-18,16
0.0382008770004389,"Catfish",2022-09-18,16
0.0313063628844532,"Catfish",2022-09-18,16
0.0271962447656049,"Catfish",2022-09-18,16
0.0436242747490986,"Catfish",2022-09-18,16
0.0254112071175811,"Catfish",2022-09-18,16
0.0258436390745693,"Catfish",2022-09-18,16
0.0454981049219743,"Catfish",2022-09-18,16
0.0310562538860079,"Catfish",2022-09-18,16
0.039594267955993,"Catfish",2022-09-18,16
0.0409049449329651,"Catfish",2022-09-18,16
0.0319403459547854,"Catfish",2022-09-18,16
0.0286509274329977,"Catfish",2022-09-18,16
0.0269729978004444,"Catfish",2022-09-18,16
0.0317444208144915,"Catfish",2022-09-18,16
0.0395183748242681,"Catfish",2022-09-18,16
0.0245334472348158,"Catfish",2022-09-18,16
0.0368920478164236,"Catfish",2022-09-18,16
0.0417156604373932,"Catfish",2022-09-18,16
0.0364880067142655,"Catfish",2022-09-18,16
0.0481369115446425,"Catfish",2022-09-18,16
0.0388869151771652,"Catfish",2022-09-18,16
0.0312806120772061,"Catfish",2022-09-18,16
0.0263164324649179,"Catfish",2022-09-18,16
0.0420742193778213,"Catfish",2022-09-18,16
0.0219679675800491,"Catfish",2022-09-18,16
0.0409152464480034,"Catfish",2022-09-18,16
0.0315853286078642,"Catfish",2022-09-18,16
0.0473262265910605,"Catfish",2022-09-18,16
0.0557034268305778,"Catfish",2022-09-18,16
0.0385565985793452,"Catfish",2022-09-18,16
0.0297237837782637,"Catfish",2022-09-18,16
0.038359409468283,"Catfish",2022-09-18,16
0.0396829598064082,"Catfish",2022-09-18,16
0.0499827669684796,"Catfish",2022-09-18,16
0.0347168890971735,"Catfish",2022-09-18,16
0.0389027724295554,"Catfish",2022-09-18,16
0.0424306605760116,"Catfish",2022-09-18,16
0.0363515925904798,"Catfish",2022-09-18,17
0.0420727936563013,"Catfish",2022-09-18,17
0.046822854180021,"Catfish",2022-09-18,17
0.0234866224843968,"Catfish",2022-09-18,17
0.0259084319419489,"Catfish",2022-09-18,17
0.032154912306463,"Catfish",2022-09-18,17
0.036984772048437,"Catfish",2022-09-18,17
0.0270443510375723,"Catfish",2022-09-18,17
0.0346815697470407,"Catfish",2022-09-18,17
0.0454974360071534,"Catfish",2022-09-18,17
0.0436885964532452,"Catfish",2022-09-18,17
0.0414486056843006,"Catfish",2022-09-18,17
0.0471324815362589,"Catfish",2022-09-18,17
0.0300025919947463,"Catfish",2022-09-18,17
0.0421733086498885,"Catfish",2022-09-18,17
0.0382303305017795,"Catfish",2022-09-18,17
0.0418160640855822,"Catfish",2022-09-18,17
0.0457737828243502,"Catfish",2022-09-18,17
0.0326638625806532,"Catfish",2022-09-18,17
0.0282632256157223,"Catfish",2022-09-18,17
0.042239316942281,"Catfish",2022-09-18,17
0.0367984014149099,"Catfish",2022-09-18,17
0.0251856590143212,"Catfish",2022-09-18,17
0.0316256001647316,"Catfish",2022-09-18,17
0.0377957530607177,"Catfish",2022-09-18,17
0.0406208489672646,"Catfish",2022-09-18,17
0.0414400129590652,"Catfish",2022-09-18,17
0.035400745537197,"Catfish",2022-09-18,17
0.0278670680219539,"Catfish",2022-09-18,17
0.0276100084879105,"Catfish",2022-09-18,17
0.0370416067299133,"Catfish",2022-09-18,17
0.0187540641849116,"Catfish",2022-09-18,17
0.0475986801084222,"Catfish",2022-09-18,17
0.0362204184235163,"Catfish",2022-09-18,17
0.0431066617445476,"Catfish",2022-09-18,17
0.045189140140301,"Catfish",2022-09-18,17
0.0349339278620121,"Catfish",2022-09-18,17
0.024057470349498,"Catfish",2022-09-18,17
0.0267282859775677,"Catfish",2022-09-18,17
0.0429734136031471,"Catfish",2022-09-18,17
0.0433357764173755,"Catfish",2022-09-18,17
0.0275415047818576,"Catfish",2022-09-18,17
0.0333941849718385,"Catfish",2022-09-18,17
0.0418857178853095,"Catfish",2022-09-18,17
0.038369786585484,"Catfish",2022-09-18,17
0.0404391598521945,"Catfish",2022-09-18,17
0.0246842391178569,"Catfish",2022-09-18,17
0.0337907922213258,"Catfish",2022-09-18,17
0.0404214355316146,"Catfish",2022-09-18,17
0.0432216243179155,"Catfish",2022-09-18,17
0.0462447220089711,"Catfish",2022-09-18,17
0.034336585761158,"Catfish",2022-09-18,17
0.0373472549337452,"Catfish",2022-09-18,17
0.0282226897116901,"Catfish",2022-09-18,17
0.0454178475113015,"Catfish",2022-09-18,17
0.0273136075793117,"Catfish",2022-09-18,17
0.0304160328344455,"Catfish",2022-09-18,17
0.0430340603499311,"Catfish",2022-09-18,17
0.0236422529874282,"Catfish",2022-09-18,17
0.0453132208684155,"Catfish",2022-09-18,17
0.0338788091312621,"Catfish",2022-09-18,17
0.0352506908674668,"Catfish",2022-09-18,17
0.0347969510821097,"Catfish",2022-09-18,17
