SN:3K430000007758 BD:Apr 19 2021 VC:7d9ffae MD5:34e03199e6006f2831fb02c414d62259
SysTime,                      Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,         Batt_v,      Batt_v_sd,   BATT_PERCENT,BATT_PERCENT_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
08/30/2022 15:42:26.024, 15.60, 1.98138e+0, 0.00000e+0, 5.28464e+2, 0.00000e+0, 3.04058e+2, 0.00000e+0, 1.98198e+0, 0.00000e+0, 5.28625e+2, 0.00000e+0, 4.99416e+2, 0.00000e+0, 4.36367e+1, 0.00000e+0, 4.37242e+1, 0.00000e+0, 3.52052e+0, 0.00000e+0, 2.55037e+0, 0.00000e+0, 1.48374e+0, 0.00000e+0, -6.23516e+0, 0.00000e+0, 5.37472e+0, 0.00000e+0, 1.07559e+2, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
08/30/2022 15:42:27.014, 16.59, 1.98337e+0, 0.00000e+0, 5.29965e+2, 0.00000e+0, 3.23446e+2, 0.00000e+0, 1.98401e+0, 0.00000e+0, 5.30136e+2, 0.00000e+0, 4.99462e+2, 0.00000e+0, 4.36391e+1, 0.00000e+0, 4.37256e+1, 0.00000e+0, 3.52051e+0, 0.00000e+0, 2.55062e+0, 0.00000e+0, 1.48374e+0, 0.00000e+0, -6.23516e+0, 0.00000e+0, 5.37448e+0, 0.00000e+0, 1.07544e+2, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
08/30/2022 15:42:28.025, 17.60, 1.98300e+0, 0.00000e+0, 5.30557e+2, 0.00000e+0, 3.19211e+2, 0.00000e+0, 1.98363e+0, 0.00000e+0, 5.30726e+2, 0.00000e+0, 4.99428e+2, 0.00000e+0, 4.36374e+1, 0.00000e+0, 4.37253e+1, 0.00000e+0, 3.52066e+0, 0.00000e+0, 2.55055e+0, 0.00000e+0, 1.48448e+0, 0.00000e+0, -6.23386e+0, 0.00000e+0, 5.37787e+0, 0.00000e+0, 1.07750e+2, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
08/30/2022 15:42:29.018, 18.60, 1.98285e+0, 0.00000e+0, 5.32185e+2, 0.00000e+0, 3.12650e+2, 0.00000e+0, 1.98347e+0, 0.00000e+0, 5.32352e+2, 0.00000e+0, 4.99463e+2, 0.00000e+0, 4.36374e+1, 0.00000e+0, 4.37287e+1, 0.00000e+0, 3.52098e+0, 0.00000e+0, 2.55037e+0, 0.00000e+0, 1.48448e+0, 0.00000e+0, -6.23386e+0, 0.00000e+0, 5.37891e+0, 0.00000e+0, 1.07813e+2, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
08/30/2022 15:42:30.027, 19.59, 1.98244e+0, 0.00000e+0, 5.32996e+2, 0.00000e+0, 3.11822e+2, 0.00000e+0, 1.98306e+0, 0.00000e+0, 5.33162e+2, 0.00000e+0, 4.99461e+2, 0.00000e+0, 4.36399e+1, 0.00000e+0, 4.37342e+1, 0.00000e+0, 3.52118e+0, 0.00000e+0, 2.55022e+0, 0.00000e+0, 1.48519e+0, 0.00000e+0, -6.23289e+0, 0.00000e+0, 5.37894e+0, 0.00000e+0, 1.07814e+2, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
08/30/2022 15:42:31.024, 20.60, 1.98286e+0, 0.00000e+0, 5.33663e+2, 0.00000e+0, 2.79034e+2, 0.00000e+0, 1.98342e+0, 0.00000e+0, 5.33812e+2, 0.00000e+0, 4.99369e+2, 0.00000e+0, 4.36372e+1, 0.00000e+0, 4.37358e+1, 0.00000e+0, 3.52082e+0, 0.00000e+0, 2.55069e+0, 0.00000e+0, 1.48590e+0, 0.00000e+0, -6.23200e+0, 0.00000e+0, 5.37768e+0, 0.00000e+0, 1.07738e+2, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
08/30/2022 15:42:32.017, 21.59, 1.98244e+0, 0.00000e+0, 5.34156e+2, 0.00000e+0, 2.85696e+2, 0.00000e+0, 1.98301e+0, 0.00000e+0, 5.34309e+2, 0.00000e+0, 4.99454e+2, 0.00000e+0, 4.36376e+1, 0.00000e+0, 4.37382e+1, 0.00000e+0, 3.52114e+0, 0.00000e+0, 2.55066e+0, 0.00000e+0, 1.48590e+0, 0.00000e+0, -6.23200e+0, 0.00000e+0, 5.37800e+0, 0.00000e+0, 1.07758e+2, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
08/30/2022 15:42:33.020, 22.59, 1.98262e+0, 0.00000e+0, 5.34528e+2, 0.00000e+0, 3.14519e+2, 0.00000e+0, 1.98324e+0, 0.00000e+0, 5.34696e+2, 0.00000e+0, 4.99451e+2, 0.00000e+0, 4.36378e+1, 0.00000e+0, 4.37377e+1, 0.00000e+0, 3.52069e+0, 0.00000e+0, 2.55066e+0, 0.00000e+0, 1.48653e+0, 0.00000e+0, -6.23133e+0, 0.00000e+0, 5.37910e+0, 0.00000e+0, 1.07824e+2, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
08/30/2022 15:42:34.031, 23.60, 1.98347e+0, 0.00000e+0, 5.35155e+2, 0.00000e+0, 3.35772e+2, 0.00000e+0, 1.98414e+0, 0.00000e+0, 5.35335e+2, 0.00000e+0, 4.99406e+2, 0.00000e+0, 4.36382e+1, 0.00000e+0, 4.37414e+1, 0.00000e+0, 3.52077e+0, 0.00000e+0, 2.54999e+0, 0.00000e+0, 1.48716e+0, 0.00000e+0, -6.23070e+0, 0.00000e+0, 5.38017e+0, 0.00000e+0, 1.07889e+2, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
08/30/2022 15:42:35.025, 24.60, 1.98335e+0, 0.00000e+0, 5.34931e+2, 0.00000e+0, 2.67462e+2, 0.00000e+0, 1.98388e+0, 0.00000e+0, 5.35074e+2, 0.00000e+0, 4.99386e+2, 0.00000e+0, 4.36379e+1, 0.00000e+0, 4.37443e+1, 0.00000e+0, 3.52119e+0, 0.00000e+0, 2.55077e+0, 0.00000e+0, 1.48716e+0, 0.00000e+0, -6.23070e+0, 0.00000e+0, 5.37997e+0, 0.00000e+0, 1.07877e+2, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
08/30/2022 15:42:36.028, 25.60, 1.98321e+0, 0.00000e+0, 5.35937e+2, 0.00000e+0, 3.11628e+2, 0.00000e+0, 1.98383e+0, 0.00000e+0, 5.36105e+2, 0.00000e+0, 4.99350e+2, 0.00000e+0, 4.36425e+1, 0.00000e+0, 4.37431e+1, 0.00000e+0, 3.52112e+0, 0.00000e+0, 2.54997e+0, 0.00000e+0, 1.48773e+0, 0.00000e+0, -6.23020e+0, 0.00000e+0, 5.37871e+0, 0.00000e+0, 1.07801e+2, 0.00000e+0, 2.00000e+1, 2.00000e+1, 2, -1, Disabled
08/30/2022 15:42:37.096, 26.60, 1.98345e+0, 0.00000e+0, 5.35678e+2, 0.00000e+0, 3.05510e+2, 0.00000e+0, 1.98406e+0, 0.00000e+0, 5.35842e+2, 0.00000e+0, 4.99459e+2, 0.00000e+0, 4.36406e+1, 0.00000e+0, 4.37436e+1, 0.00000e+0, 3.52086e+0, 0.00000e+0, 2.55045e+0, 0.00000e+0, 1.48773e+0, 0.00000e+0, -6.23020e+0, 0.00000e+0, 5.37953e+0, 0.00000e+0, 1.07850e+2, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, -1, Disabled
08/30/2022 15:42:38.066, 27.60, 1.98298e+0, 0.00000e+0, 5.35855e+2, 0.00000e+0, 3.03409e+2, 0.00000e+0, 1.98358e+0, 0.00000e+0, 5.36018e+2, 0.00000e+0, 4.99364e+2, 0.00000e+0, 4.36403e+1, 0.00000e+0, 4.37487e+1, 0.00000e+0, 3.52154e+0, 0.00000e+0, 2.55029e+0, 0.00000e+0, 1.48825e+0, 0.00000e+0, -6.22976e+0, 0.00000e+0, 5.38120e+0, 0.00000e+0, 1.07951e+2, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, -1, Disabled
08/30/2022 15:42:39.051, 28.60, 1.98372e+0, 0.00000e+0, 5.36264e+2, 0.00000e+0, 3.25056e+2, 0.00000e+0, 1.98436e+0, 0.00000e+0, 5.36439e+2, 0.00000e+0, 4.99336e+2, 0.00000e+0, 4.36379e+1, 0.00000e+0, 4.37516e+1, 0.00000e+0, 3.52090e+0, 0.00000e+0, 2.55017e+0, 0.00000e+0, 1.48825e+0, 0.00000e+0, -6.22976e+0, 0.00000e+0, 5.38032e+0, 0.00000e+0, 1.07898e+2, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, -1, Disabled
08/30/2022 15:42:40.039, 29.59, 1.98380e+0, 0.00000e+0, 5.36178e+2, 0.00000e+0, 3.52245e+2, 0.00000e+0, 1.98450e+0, 0.00000e+0, 5.36367e+2, 0.00000e+0, 4.99352e+2, 0.00000e+0, 4.36407e+1, 0.00000e+0, 4.37535e+1, 0.00000e+0, 3.52126e+0, 0.00000e+0, 2.55035e+0, 0.00000e+0, 1.48875e+0, 0.00000e+0, -6.22937e+0, 0.00000e+0, 5.38099e+0, 0.00000e+0, 1.07939e+2, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, -1, Disabled
08/30/2022 15:42:41.035, 30.60, 1.98305e+0, 0.00000e+0, 5.36296e+2, 0.00000e+0, 3.31562e+2, 0.00000e+0, 1.98371e+0, 0.00000e+0, 5.36474e+2, 0.00000e+0, 4.99316e+2, 0.00000e+0, 4.36188e+1, 0.00000e+0, 4.37554e+1, 0.00000e+0, 3.52089e+0, 0.00000e+0, 2.55036e+0, 0.00000e+0, 1.48923e+0, 0.00000e+0, -6.22898e+0, 0.00000e+0, 5.37930e+0, 0.00000e+0, 1.07836e+2, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, -1, Disabled
